DT,GR,NPHI,RHOB,RT,DEPTH
,108.4669,,,-0.28448718155526176,2465.9
,115.1939,,,-0.31717954324080405,2466.0
,116.8164,,,-0.36802482513431933,2466.1
,116.579,,,-0.4240364936935998,2466.2
,114.1224,,,-0.4807815024176141,2466.3
,107.6492,,,-0.489553488490451,2466.4
,99.6752,,,-0.43109065574713706,2466.5
,91.9099,,,-0.36096986822161325,2466.6
,83.1556,,,-0.3275323170517417,2466.7
,77.7399,,,-0.3229638865964207,2466.8
,76.0462,,,-0.33226111584974827,2466.9
,75.8684,,,-0.3454524382019935,2467.0
,75.5618,,,-0.33883502581040137,2467.1
,77.2685,,,-0.34122350604669965,2467.2
,77.8099,,,-0.33365620536173146,2467.3
,81.1507,,,-0.3385544028255375,2467.4
,82.823,,,-0.3474320768575549,2467.5
,81.6106,,,-0.3333770317139105,2467.6
,78.5587,,,-0.3297548488736887,2467.7
,78.6368,,,-0.3492738284584218,2467.8
,76.5008,,,-0.38522140163112195,2467.9
,74.6838,,,-0.41688001092346283,2468.0
,72.3684,,,-0.40706638947513824,2468.1
,70.944,,,-0.3908228313712943,2468.2
,72.6556,,,-0.34122350604669965,2468.3
,73.5495,,,-0.308565283368205,2468.4
,75.6306,,,-0.29115476193075357,2468.5
,79.0523,,,-0.29477382626553716,2468.6
,80.8004,,,-0.2975977372391573,2468.7
,82.2895,,,-0.30503171078689395,2468.8
,83.78,,,-0.3024573580339353,2468.9
,82.8352,,,-0.2977324083052823,2469.0
,81.1025,,,-0.29343190443238787,2469.1
,78.4223,,,-0.2870156279086205,2469.2
,77.1518,,,-0.2783920255446883,2469.3
,77.7604,,,-0.27233379550498144,2469.4
,82.1139,,,-0.27614883663810785,2469.5
,85.8296,,,-0.28302626091558697,2469.6
,85.3869,,,-0.29235966200289193,2469.7
,84.2534,,,-0.3001595939628935,2469.8
,84.6737,,,-0.3122480263970306,2469.9
,83.1983,,,-0.3293377477206134,2470.0
,80.3721,,,-0.36168748576227666,2470.1
,80.0703,,,-0.3691813960309177,2470.2
,76.99,,,-0.3943768111227438,2470.3
,73.4635,,,-0.4036168172505467,2470.4
,71.9186,,,-0.39764575905603267,2470.5
,71.4768,,,-0.3982412630188448,2470.6
,70.5894,,,-0.3982412630188448,2470.7
,70.7716,,,-0.4031677490594809,2470.8
,71.5968,,,-0.4144553999462971,2470.9
,72.6387,,,-0.41415273650572987,2471.0
,74.6598,,,-0.3979434667093183,2471.1
,78.5143,,,-0.3761490537741113,2471.2
,80.7933,,,-0.3294767621088264,2471.3
,82.2588,,,-0.2578644040425988,2471.4
,81.9802,,,-0.1671177230516819,2471.5
,81.4469,,,-0.10502723786770594,2471.6
,79.2923,,,-0.07828591839854415,2471.7
,78.5824,,,-0.11160217658130236,2471.8
,80.3209,,,-0.19504212120333497,2471.9
,83.6013,,,-0.2684024577198247,2472.0
,89.1855,,,-0.3173168775814717,2472.1
,90.2311,,,-0.3477152025672604,2472.2
,94.0852,,,-0.37004970288720984,2472.3
,96.4107,,,-0.38816561103010316,2472.4
,95.5909,,,-0.3969018774476765,2472.5
,93.8072,,,-0.39052723574395726,2472.6
,88.0929,,,-0.36773589129815726,2472.7
,82.138,,,-0.3296157958247266,2472.8
,79.9654,,,-0.3129315067052316,2472.9
,77.9941,,,-0.31594438216975246,2473.0
,77.0198,,,-0.33953692799405805,2473.1
,76.5451,,,-0.3588201002851205,2473.2
,77.5784,,,-0.3812604194113469,2473.3
,81.1338,,,-0.39171014287582867,2473.4
,82.2171,,,-0.3787744928551199,2473.5
,80.8914,,,-0.36010940638736716,2473.6
,79.8477,,,-0.3361722816122149,2473.7
,80.4922,,,-0.322825774587362,2473.8
,80.8649,,,-0.31841623182164214,2473.9
,83.4301,,,-0.31676765334687745,2474.0
,81.5669,,,-0.31101893781621887,2474.1
,81.3005,,,-0.3121113863749556,2474.2
,78.3846,,,-0.3138891646209549,2474.3
,72.8589,,,-0.3385544028255375,2474.4
,69.8753,,,-0.3649951755544511,2474.5
,69.6048,,,-0.3802360540623888,2474.6
,71.7674,,,-0.3714985585448915,2474.7
,71.3998,,,-0.34037986145223,2474.8
,70.3709,,,-0.3004296452742835,2474.9
,73.496,,,-0.2777317415986129,2475.0
,74.21,,,-0.26071562422196665,2475.1
,75.7063,,,-0.26448651484859226,2475.2
,76.6015,,,-0.2670954388433926,2475.3
,75.8683,,,-0.27958163641791284,2475.4
,75.1819,,,-0.28050786870378064,2475.5
,72.4441,,,-0.25051474811034175,2475.6
,69.1289,,,-0.22589733951083085,2475.7
,68.5678,,,-0.25231492861448956,2475.8
,68.5973,,,-0.27575350158650713,2475.9
,66.9887,,,-0.2764124801935502,2476.0
,62.791,,,-0.24858957264568465,2476.1
,62.4769,,,-0.2289101462085468,2476.2
,62.6362,,,-0.19820706602417812,2476.3
,62.6616,,,-0.19164488425483878,2476.4
,61.9748,,,-0.18753512384684212,2476.5
,60.7209,,,-0.1885006078706701,2476.6
,61.0112,,,-0.17685651736289631,2476.7
,63.381,,,-0.17578297995437217,2476.8
,62.2444,,,-0.18176171353544054,2476.9
,63.0451,,,-0.17709523782237324,2477.0
,62.6609,,,-0.17530622190004969,2477.1
,67.789,,,-0.1553680872336971,2477.2
,67.7286,,,-0.12783337150988489,2477.3
,66.4164,,,-0.10480511436612631,2477.4
,63.9501,,,-0.07850222815495753,2477.5
,63.9265,,,-0.05097755476486746,2477.6
,66.3032,,,-0.042803122325309445,2477.7
,69.5593,,,-0.10725119074697612,2477.8
,73.9118,,,-0.20788554892522884,2477.9
,76.6919,,,-0.22903587701904748,2478.0
,77.1002,,,-0.22214405098112627,2478.1
,78.9799,,,-0.21691300156357363,2478.2
,80.8423,,,-0.2120799789582302,2478.3
,81.0687,,,-0.22239383242366384,2478.4
,81.7888,,,-0.2045671657412744,2478.5
,80.1554,,,-0.2157956136516715,2478.6
,81.5375,,,-0.22991643560163852,2478.7
,83.6221,,,-0.24181681657983103,2478.8
,84.2025,,,-0.24666809636116685,2478.9
,83.3016,,,-0.24858957264568465,2479.0
,87.0256,,,-0.24411185775040614,2479.1
,85.9327,,,-0.2442395146089442,2479.2
,84.2788,,,-0.25515034744929616,2479.3
,83.7646,,,-0.2760170409212779,2479.4
,83.3584,,,-0.311155428637423,2479.5
,82.9461,,,-0.3333770317139105,2479.6
,79.2841,,,-0.3489902611801854,2479.7
,67.0588,,,-0.3579614854641975,2479.8
,65.4328,,,-0.36211830360479846,2479.9
,63.8162,,,-0.3372925730051154,2480.0
,67.3188,,,-0.2898176845822026,2480.1
,67.6552,,,-0.2453891602615295,2480.2
,68.565,,,-0.22027267622252672,2480.3
,69.4721,,,-0.23117572301147404,2480.4
,68.9085,,,-0.2634448480877355,2480.5
,70.374,,,-0.26879489673329865,2480.6
,71.0046,,,-0.2706283178859534,2480.7
,73.6516,,,-0.26097522962321695,2480.8
,72.5988,,,-0.26214428866394235,2480.9
,72.0996,,,-0.27207122493763336,2481.0
,72.0773,,,-0.3084291455965701,2481.1
,72.9399,,,-0.3321217138839548,2481.2
,74.4895,,,-0.3634118718771649,2481.3
,72.2582,,,-0.3847805169153317,2481.4
,70.4692,,,-0.3805286228181328,2481.5
,72.6585,,,-0.3649951755544511,2481.6
,73.7681,,,-0.34955747616986843,2481.7
,74.4236,,,-0.33267943838251673,2481.8
,70.2709,,,-0.31594438216975246,2481.9
,63.8645,,,-0.2996197100248239,2482.0
,62.1394,,,-0.28355725787483105,2482.1
,61.6075,,,-0.26774873474433086,2482.2
,63.5666,,,-0.2521862367669405,2482.3
,66.6594,,,-0.23673550483367675,2482.4
,71.0944,,,-0.22189433191377778,2482.5
,73.6009,,,-0.37265915638298697,2482.6
,73.5047,,,-0.440677863863909,2482.7
,76.8181,,,-0.4368009884180173,2482.8
,78.9319,,,-0.41309413527265554,2482.9
,79.9468,,,-0.3893457262282811,2483.0
,81.6885,,,-0.3667252797922339,2483.1
,81.5191,,,-0.3499830986491603,2483.2
,81.2874,,,-0.3349134521572196,2483.3
,79.9445,,,-0.3225496077808566,2483.4
,80.0015,,,-0.3149847549797898,2483.5
,82.1879,,,-0.314573767920097,2483.6
,80.8032,,,-0.3180038323381698,2483.7
,78.1852,,,-0.3106095770954856,2483.8
,80.2653,,,-0.3025926851875351,2483.9
,81.3348,,,-0.30938249943111995,2484.0
,81.1296,,,-0.32351652546099696,2484.1
,81.8931,,,-0.3360323333928276,2484.2
,81.521,,,-0.33128570993391293,2484.3
,80.6966,,,-0.302322049191296,2484.4
,81.8766,,,-0.29048599978451517,2484.5
,82.5214,,,-0.2764124801935502,2484.6
,83.4252,,,-0.26266430947649305,2484.7
,85.0008,,,-0.2443671877658364,2484.8
,86.0549,,,-0.24079848655293046,2484.9
,89.0433,,,-0.23863797227285846,2485.0
,94.7965,,,-0.23698895813626278,2485.1
,96.0016,,,-0.23622879086286527,2485.2
,96.9436,,,-0.2496158716453246,2485.3
,99.1937,,,-0.28130246548774185,2485.4
,98.8533,,,-0.3000245956501674,2485.5
,98.0906,,,-0.3275323170517417,2485.6
,98.9108,,,-0.35596091320507534,2485.7
,99.8765,,,-0.3768776512562517,2485.8
,101.0825,,,-0.39319074723277614,2485.9
,98.3139,,,-0.3989861420104552,2486.0
,95.2729,,,-0.3899363064905373,2486.1
,90.2722,,,-0.3649951755544511,2486.2
,89.1685,,,-0.33267943838251673,2486.3
,85.4282,,,-0.2998896155595258,2486.4
,79.9723,,,-0.27852413466701526,2486.5
,78.1259,,,-0.29235966200289193,2486.6
,78.86,,,-0.3244843789758856,2486.7
,79.1826,,,-0.35867694660940547,2486.8
,79.6136,,,-0.3629804965020091,2486.9
,79.9035,,,-0.33295841732141634,2487.0
,79.2257,,,-0.29370014477734385,2487.1
,82.021,,,-0.27852413466701526,2487.2
,84.3295,,,-0.29235966200289193,2487.3
,86.8265,,,-0.3275323170517417,2487.4
,89.0146,,,-0.3575324543528616,2487.5
,90.0107,,,-0.35982275022946336,2487.6
,92.6249,,,-0.33743269771633744,2487.7
,95.032,,,-0.3243460568233724,2487.8
,93.0057,,,-0.3152588402220154,2487.9
,93.6318,,,-0.33911572756663044,2488.0
,92.2578,,,-0.3812604194113469,2488.1
,88.2732,,,-0.42480084441490673,2488.2
,84.6119,,,-0.45051477666188866,2488.3
,81.6213,,,-0.454445290329883,2488.4
,77.9313,,,-0.4073669153977607,2488.5
,77.1702,,,-0.36025276528661637,2488.6
,77.4139,,,-0.3472905440570922,2488.7
,77.8976,,,-0.34319478238203965,2488.8
,75.9805,,,-0.3346339273475729,2488.9
,77.0106,,,-0.33226111584974827,2489.0
,80.8816,,,-0.33659224382178904,2489.1
,82.454,,,-0.33813361594787916,2489.2
,84.4925,,,-0.33505324386779883,2489.3
,86.9021,,,-0.33813361594787916,2489.4
,88.1689,,,-0.32725484757160417,2489.5
,90.0236,,,-0.3166303944076736,2489.6
,91.9196,,,-0.32158362412746233,2489.7
,93.7998,,,-0.34516995232440884,2489.8
,94.6731,,,-0.3608264064897839,2489.9
,92.4501,,,-0.35424931672389404,2490.0
,91.5684,,,-0.33295841732141634,2490.1
,92.6099,,,-0.30938249943111995,2490.2
,91.719,,,-0.3036759622061304,2490.3
,90.3789,,,-0.3261457389039095,2490.4
,88.2048,,,-0.3529675391504104,2490.5
,91.3692,,,-0.36010940638736716,2490.6
,93.4143,,,-0.3458763166965068,2490.7
,90.7545,,,-0.35510474876921516,2490.8
,91.025,,,-0.3660040392272508,2490.9
,89.4878,,,-0.37512990831209136,2491.0
,86.4368,,,-0.3716435596326537,2491.1
,88.28,,,-0.3593929200057812,2491.2
,89.6712,,,-0.3396773675701613,2491.3
,88.4062,,,-0.31471074483970024,2491.4
,90.1448,,,-0.3077487346020951,2491.5
,91.8961,,,-0.2970592342643779,2491.6
,93.2252,,,-0.3008348590300815,2491.7
,94.0761,,,-0.2957142441490452,2491.8
,91.424,,,-0.2975977372391573,2491.9
,92.5085,,,-0.2988104302396246,2492.0
,89.6017,,,-0.3029987765636742,2492.1
,89.7392,,,-0.31170157829600126,2492.2
,92.9902,,,-0.353679434958934,2492.3
,88.9214,,,-0.35496212593505755,2492.4
,90.3689,,,-0.3347736799856314,2492.5
,88.4229,,,-0.32767108066814415,2492.6
,89.4819,,,-0.3254531701387797,2492.7
,87.7034,,,-0.30720473894064476,2492.8
,83.9829,,,-0.2988104302396246,2492.9
,83.8092,,,-0.28661597426978325,2493.0
,84.1521,,,-0.27128392664214473,2493.1
,83.6962,,,-0.2605858467900799,2493.2
,83.7039,,,-0.24666809636116685,2493.3
,84.842,,,-0.24334625863172918,2493.4
,84.5406,,,-0.24602842385166868,2493.5
,84.94,,,-0.25360275879891825,2493.6
,84.921,,,-0.26162453813249126,2493.7
,85.2978,,,-0.2682716789319575,2493.8
,84.1443,,,-0.2782599338728761,2493.9
,82.9805,,,-0.28183254766288934,2494.0
,84.4581,,,-0.27971390280260405,2494.1
,82.5897,,,-0.2762806497273384,2494.2
,80.7961,,,-0.27667619327524723,2494.3
,79.0005,,,-0.26032634244192565,2494.4
,76.1315,,,-0.2438565929117514,2494.5
,75.0844,,,-0.22364367635589208,2494.6
,71.121,,,-0.2060406434145475,2494.7
,68.3616,,,-0.19552838428123637,2494.8
,71.1735,,,-0.19735397962791662,2494.9
,72.645,,,-0.20640935232304455,2495.0
,72.1089,,,-0.21430770265181034,2495.1
,70.3982,,,-0.22777927971873788,2495.2
,70.2277,,,-0.23889190828234896,2495.3
,72.7948,,,-0.2438565929117514,2495.4
,74.3079,,,-0.27193996550317306,2495.5
,74.9935,,,-0.2977324083052823,2495.6
,73.9112,,,-0.30965505326218845,2495.7
,73.133,,,-0.29356601561075557,2495.8
,73.5274,,,-0.26071562422196665,2495.9
,75.2276,,,-0.24666809636116685,2496.0
,75.3562,,,-0.2383841007304946,2496.1
,76.009,,,-0.24641217825356412,2496.2
,77.8757,,,-0.24666809636116685,2496.3
,80.1576,,,-0.23243659822580245,2496.4
,80.3094,,,-0.22127030693252941,2496.5
,79.8691,,,-0.21691300156357363,2496.6
,83.1921,,,-0.22928738607469923,2496.7
,85.2094,,,-0.2613647641344075,2496.8
,88.1556,,,-0.29249362944900303,2496.9
,89.6098,,,-0.2973284495035863,2497.0
,89.2943,,,-0.27971390280260405,2497.1
,89.0398,,,-0.2625342789191289,2497.2
,84.7689,,,-0.2506432250167946,2497.3
,84.5819,,,-0.2457726693745713,2497.4
,86.6746,,,-0.24143482128646124,2497.5
,86.9799,,,-0.23978119246723298,2497.6
,86.6221,,,-0.2496158716453246,2497.7
,84.9056,,,-0.25360275879891825,2497.8
,84.7654,,,-0.24769242423562252,2497.9
,84.2686,,,-0.23863797227285846,2498.0
,84.9914,,,-0.22577200266790173,2498.1
,84.8802,,,-0.2151753816650329,2498.2
,85.9883,,,-0.2117091736885466,2498.3
,85.8825,,,-0.21121498044893597,2498.4
,85.3712,,,-0.22464467744047695,2498.5
,87.0728,,,-0.22451949749414074,2498.6
,86.7037,,,-0.2232685591273608,2498.7
,84.1263,,,-0.22639884403488242,2498.8
,82.8283,,,-0.24283618465994586,2498.9
,81.5614,,,-0.2569588998089404,2499.0
,82.4557,,,-0.27128392664214473,2499.1
,85.2744,,,-0.2748316604729611,2499.2
,85.0557,,,-0.2622742685172481,2499.3
,83.2854,,,-0.23939997383373254,2499.4
,83.9376,,,-0.2139360705632966,2499.5
,85.0212,,,-0.19918291386936632,2499.6
,82.6956,,,-0.19589323682404927,2499.7
,83.5159,,,-0.1885006078706701,2499.8
,86.0133,,,-0.17352040084088588,2499.9
,84.6253,,,-0.1762599654153593,2500.0
,83.4065,,,-0.1781701856714786,2500.1
,79.9759,,,-0.19431316964633272,2500.2
,80.6837,,,-0.2091173795811177,2500.3
,82.4362,,,-0.20727020215791964,2500.4
,83.5174,,,-0.1986948709118999,2500.5
,81.985,,,-0.19309942996583307,2500.6
,84.0336,,,-0.19528522318581334,2500.7
,84.3949,,,-0.2061635312795255,2500.8
,84.2984,,,-0.22251874654536768,2500.9
,85.2282,,,-0.24513356920582502,2501.0
,84.5504,,,-0.2512858572604901,2501.1
,80.6432,,,-0.2543762537453083,2501.2
,81.5166,,,-0.24769242423562252,2501.3
,82.1219,,,-0.24769242423562252,2501.4
,83.8116,,,-0.2436013932166059,2501.5
,84.4761,,,-0.23357274680474902,2501.6
,83.5625,,,-0.21828039564822196,2501.7
,83.0768,,,-0.20628643424778687,2501.8
,83.5493,,,-0.19334206007742002,2501.9
,81.7381,,,-0.18296176168137795,2502.0
,82.3742,,,-0.16912896300797145,2502.1
,80.6342,,,-0.15981670145388518,2502.2
,80.7594,,,-0.1573558107762066,2502.3
,82.4808,,,-0.15665381004537685,2502.4
,84.8016,,,-0.17602144424547475,2502.5
,87.9079,,,-0.19334206007742002,2502.6
,93.0635,,,-0.2141838099427378,2502.7
,95.5529,,,-0.23496312811955194,2502.8
,96.051,,,-0.2659205806702683,2502.9
,93.0282,,,-0.2903523010076598,2503.0
,89.5506,,,-0.30205148641908275,2503.1
,88.6071,,,-0.3000245956501674,2503.2
,86.7935,,,-0.27852413466701526,2503.3
,85.7986,,,-0.2437289849233182,2503.4
,84.2383,,,-0.2144316107121882,2503.5
,80.2115,,,-0.21691300156357363,2503.6
,78.1458,,,-0.2314277709019073,2503.7
,76.43,,,-0.2503862877080841,2503.8
,74.6488,,,-0.2622742685172481,2503.9
,75.3196,,,-0.2836900511822435,2504.0
,76.4195,,,-0.3029987765636742,2504.1
,78.0182,,,-0.3019162324796056,2504.2
,78.1505,,,-0.2701041401777124,2504.3
,77.9691,,,-0.25270110355653547,2504.4
,78.0998,,,-0.23978119246723298,2504.5
,76.8569,,,-0.22840738098930885,2504.6
,80.4447,,,-0.21146204654037185,2504.7
,81.4237,,,-0.20052626144880098,2504.8
,84.1739,,,-0.19906088079825268,2504.9
,89.1718,,,-0.21344077585282462,2505.0
,94.0796,,,-0.2231435513142097,2505.1
,94.9998,,,-0.22339358256941913,2505.2
,96.2457,,,-0.23369906525372644,2505.3
,93.9986,,,-0.2555376191252138,2505.4
,95.8224,,,-0.27128392664214473,2505.5
,97.9551,,,-0.27944938752530457,2505.6
,98.4592,,,-0.2832917241504881,2505.7
,101.2385,,,-0.28595023960702215,2505.8
,104.0184,,,-0.2945052977999064,2505.9
,107.0559,,,-0.2955798445789215,2506.0
,110.3534,,,-0.307068786251971,2506.1
,109.446,,,-0.3164931543059005,2506.2
,108.8938,,,-0.32393120512690193,2506.3
,110.0392,,,-0.3188288014486177,2506.4
,108.81,,,-0.29679009148250834,2506.5
,98.4918,,,-0.2774677500448093,2506.6
,95.646,,,-0.2563126127057236,2506.7
,90.2739,,,-0.235216132548479,2506.8
,86.4174,,,-0.22991643560163852,2506.9
,83.222,,,-0.22727708259581675,2507.0
,81.3793,,,-0.2157956136516715,2507.1
,79.2011,,,-0.1996711951290677,2507.2
,79.1671,,,-0.17805068994330872,2507.3
,78.9403,,,-0.1799643372202764,2507.4
,75.0138,,,-0.18584776657051283,2507.5
,74.3624,,,-0.18825914946070793,2507.6
,72.5564,,,-0.18260159600127354,2507.7
,71.2366,,,-0.1631073378701503,2507.8
,67.7444,,,-0.15012545857763776,2507.9
,65.6248,,,-0.14121800191553763,2508.0
,63.9785,,,-0.11968484294597978,2508.1
,65.3243,,,-0.10702857275852336,2508.2
,68.7939,,,-0.10580505889697649,2508.3
,73.9153,,,-0.1343317127952918,2508.4
,74.6354,,,-0.169958297810556,2508.5
,75.5497,,,-0.19212949778504024,2508.6
,78.0732,,,-0.20285084804644732,2508.7
,79.0387,,,-0.20530363318587874,2508.8
,84.2424,,,-0.2045671657412744,2508.9
,84.8334,,,-0.20788554892522884,2509.0
,79.6335,,,-0.23281517101094082,2509.1
,79.0818,,,-0.270759405255873,2509.2
,79.0765,,,-0.2955798445789215,2509.3
,78.7839,,,-0.28382286212606045,2509.4
,76.9078,,,-0.22102080593323115,2509.5
,75.8375,,,-0.15560173209457306,2509.6
,77.973,,,-0.12250667449279676,2509.7
,79.4459,,,-0.11597217625242076,2509.8
,80.9468,,,-0.11496201846968164,2509.9
,82.0065,,,-0.10713987555790365,2510.0
,74.6664,,,-0.10736251832849938,2510.1
,71.6257,,,-0.10736251832849938,2510.2
,74.7908,,,-0.11003810520893731,2510.3
,76.8206,,,-0.12171575868409644,2510.4
,74.8851,,,-0.1309062698477989,2510.5
,74.2719,,,-0.1270382331707232,2510.6
,74.7534,,,-0.12510981104284438,2510.7
,73.2119,,,-0.1254498507174158,2510.8
,73.1899,,,-0.12874287589272546,2510.9
,77.4442,,,-0.13639262490555476,2511.0
,75.7071,,,-0.13903220869555735,2511.1
,73.656,,,-0.14098769330097738,2511.2
,73.2133,,,-0.1414483635843748,2511.3
,76.3441,,,-0.13102026243840395,2511.4
,76.6092,,,-0.12749252051527665,2511.5
,72.3824,,,-0.12931173648033953,2511.6
,69.5826,,,-0.13868751977389326,2511.7
,73.3973,,,-0.13822811928344314,2511.8
,74.0694,,,-0.13216090360233898,2511.9
,76.2734,,,-0.1273789293298305,2512.0
,74.812,,,-0.13730995096460666,2512.1
,76.3868,,,-0.1579411880685766,2512.2
,79.375,,,-0.1860886433631986,2512.3
,79.0184,,,-0.20702416943432653,2512.4
,79.5593,,,-0.2119563619236453,2512.5
,78.0904,,,-0.18476453844509458,2512.6
,75.6888,,,-0.16865536603014003,2512.7
,77.3751,,,-0.1471088650382122,2512.8
,79.378,,,-0.14861602432878349,2512.9
,79.1059,,,-0.14514138566967086,2513.0
,81.2767,,,-0.15350089098576122,2513.1
,85.1916,,,-0.1672359193759138,2513.2
,87.4908,,,-0.1778117413161264,2513.3
,80.8744,,,-0.16782711064350203,2513.4
,82.5181,,,-0.17316361900918903,2513.5
,80.6597,,,-0.20015971492383444,2513.6
,76.782,,,-0.20936392790583797,2513.7
,75.7141,,,-0.2015043762107286,2513.8
,74.8394,,,-0.14421685076040894,2513.9
,71.3057,,,-0.08621169681906544,2514.0
,68.7004,,,-0.14248564829675534,2514.1
,65.8445,,,-0.36903675149461285,2514.2
,65.8336,,,-0.583217121187749,2514.3
,68.0118,,,-0.4889010663501991,2514.4
,68.8539,,,-0.2801108069554628,2514.5
,71.5741,,,-0.09618055847396918,2514.6
,70.0014,,,-0.04877016436942931,2514.7
,75.1831,,,-0.06956446338590916,2514.8
,82.0913,,,-0.07709705038496695,2514.9
,84.0717,,,-0.06613980250454495,2515.0
,82.3058,,,-0.06603297060443801,2515.1
,82.383,,,-0.06421857232665117,2515.2
,82.1508,,,-0.06667413326799275,2515.3
,82.0797,,,-0.07063707959944071,2515.4
,82.8816,,,-0.07990938322830192,2515.5
,85.2846,,,-0.1005941152357026,2515.6
,87.4152,,,-0.12726535104587627,2515.7
,83.4831,,,-0.14919630636212677,2515.8
,84.0906,,,-0.17757284977175083,2515.9
,88.6072,,,-0.19711037426739392,2516.0
,87.8966,,,-0.21529939729116068,2516.1
,86.8135,,,-0.23572233352106983,2516.2
,86.5988,,,-0.2579938287499562,2516.3
,87.9748,,,-0.2510287548037454,2516.4
,85.4245,,,-0.23673550483367675,2516.5
,85.7502,,,-0.19116050546115904,2516.6
,87.1003,,,-0.1675905921939605,2516.7
,85.0686,,,-0.14421685076040894,2516.8
,84.1495,,,-0.1338743085563278,2516.9
,80.8495,,,-0.13364568486991818,2517.0
,83.7239,,,-0.13501821167808808,2517.1
,86.7104,,,-0.12953937135498522,2517.2
,88.4617,,,-0.13662187754296426,2517.3
,86.981,,,-0.13868751977389326,2517.4
,88.8539,,,-0.14514138566967086,2517.5
,90.0279,,,-0.15641991927130164,2517.6
,92.3071,,,-0.15256859864460678,2517.7
,90.3634,,,-0.1420245000294177,2517.8
,90.6562,,,-0.12874287589272546,2517.9
,91.5431,,,-0.11687095173141533,2518.0
,96.8684,,,-0.11788304065671677,2518.1
,97.5577,,,-0.11889615494385591,2518.2
,100.306,,,-0.12613027714421218,2518.3
,99.6984,,,-0.12386398722238602,2518.4
,99.5343,,,-0.12590341688915566,2518.5
,100.6173,,,-0.12601684058348694,2518.6
,103.1588,,,-0.14722471975652515,2518.7
